t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
11.1915,4,2,0,2,251.25,77.80,capture,285.56,80.94,34.45,1,179.080,7.576,179.867,-18.54,20.56,147.71,-17.47,-8.19,174.26,53.987,54.123,-13.1332,-0.1047,285.56,80.94,-12.8525,-0.2644,,,0.21188,0
11.2820,4,2,0,2,251.25,77.80,capture,260.80,52.83,26.73,1,178.877,7.528,179.845,-18.61,20.44,147.60,-17.84,-8.10,173.90,54.042,53.730,-11.3622,-0.9489,260.80,52.83,-12.1819,-0.5724,,,0.23120,0
11.3812,4,2,0,2,251.25,77.80,capture,272.27,66.36,23.93,1,179.029,7.546,179.863,-18.58,20.56,147.58,-18.15,-8.66,173.63,54.226,54.159,-11.9152,-0.3103,272.27,66.36,-12.0619,-0.4545,,,0.21805,0
11.4775,4,2,0,2,251.25,77.80,capture,270.11,67.96,21.27,1,178.864,7.448,179.848,-18.53,20.62,147.35,-18.66,-8.51,174.26,54.116,54.215,-12.3813,-0.3258,270.11,67.96,-12.2056,-0.3966,,,0.20185,0
11.5714,4,2,0,2,251.25,77.80,capture,284.68,54.21,40.92,1,178.789,7.489,179.836,-18.58,20.51,147.47,-17.79,-7.95,173.29,54.741,53.967,-11.6738,0.4452,284.68,54.21,-11.9663,-0.0178,,,0.24540,0
11.6764,4,2,0,2,251.25,77.80,capture,258.88,38.15,40.38,1,178.868,7.514,179.810,-18.46,20.77,147.42,-18.74,-7.30,173.55,54.421,53.869,-11.4879,-0.9546,258.88,38.15,-11.7510,-0.4393,,,0.24263,0
11.7906,4,2,0,2,251.25,77.80,capture,285.16,62.49,37.21,1,178.823,7.683,179.832,-18.35,20.92,147.68,-17.96,-7.60,173.65,54.804,53.723,-12.3859,0.2796,285.16,62.49,-12.0367,-0.1158,,,0.25326,0
11.9547,5,3,0,3,351.75,77.80,dwell,182.49,78.10,169.26,0,178.864,7.726,179.842,-18.26,20.99,147.59,-17.32,-7.56,173.46,54.818,54.077,-13.0225,-5.0513,182.49,78.10,-13.0225,-5.0513,,,0.25100,0
12.0554,5,3,0,3,351.75,77.80,dwell,302.97,-20.39,109.64,0,178.898,7.685,179.843,-18.23,20.87,147.89,-18.33,-7.65,174.41,54.403,53.780,-9.3922,0.7873,302.97,-20.39,-11.3889,-2.4240,,,0.21866,0
12.1441,5,3,0,3,351.75,77.80,dwell,286.09,24.70,84.44,0,178.959,7.737,179.818,-18.32,20.85,147.90,-17.78,-7.32,174.56,54.529,54.062,-9.7251,0.3789,286.09,24.70,-10.6402,-1.1627,,,0.21474,0
12.2356,5,3,0,3,351.75,77.80,dwell,310.05,-28.77,114.44,0,178.969,7.898,179.856,-18.33,20.86,147.79,-17.76,-7.70,173.72,54.306,54.448,-9.0620,1.2848,310.05,-28.77,-9.9300,-0.0613,,,0.20726,0
12.3432,5,3,0,3,351.75,77.80,dwell,316.12,-24.35,108.19,0,178.871,7.821,179.869,-18.27,20.85,147.65,-18.11,-8.27,174.14,53.730,54.325,-8.4022,2.1816,316.12,-24.35,-9.2425,0.9480,,,0.21777,0
12.4252,5,3,0,3,351.75,77.80,dwell,351.95,27.19,50.61,1,178.929,7.716,179.859,-18.31,20.83,147.59,-18.28,-6.99,173.68,53.529,54.456,-9.9642,2.9047,351.95,27.19,-9.5673,1.8285,,,0.19772,0
12.5328,5,3,0,3,351.75,77.80,dwell,390.95,65.44,41.10,1,179.003,7.569,179.896,-18.33,20.54,147.67,-17.95,-7.81,174.28,53.742,54.223,-11.5840,5.0918,390.95,65.44,-10.4748,3.2970,,,0.20894,0
12.6444,5,3,0,3,351.75,77.80,dwell,373.80,43.06,41.15,1,179.030,7.567,179.849,-18.33,20.52,147.64,-17.75,-7.77,174.30,53.872,53.909,-11.3897,4.8603,373.80,43.06,-10.8865,4.0004,,,0.23388,0
12.7294,5,3,0,3,351.75,77.80,dwell,402.99,22.17,75.63,0,179.156,7.660,179.854,-18.32,20.68,147.52,-17.42,-8.24,173.76,54.058,53.857,-11.3706,5.8853,402.99,22.17,-11.1044,4.8486,,,0.22311,0
12.8250,5,3,0,3,351.75,77.80,dwell,383.87,-4.72,88.55,0,179.119,7.628,179.827,-18.24,20.74,147.29,-17.78,-8.67,173.14,54.049,53.566,-9.5478,4.9452,383.87,-4.72,-10.4039,4.8921,,,0.21576,0
12.9116,5,3,0,3,351.75,77.80,capture,414.07,3.30,97.13,0,179.080,7.671,179.843,-18.37,20.62,147.19,-18.53,-7.73,173.26,53.966,53.371,-8.5806,6.1542,414.07,3.30,-9.5834,5.4600,,,0.23242,0
13.0173,5,3,0,3,351.75,77.80,capture,403.30,-3.23,96.04,0,178.975,7.522,179.840,-18.23,20.72,147.07,-17.72,-7.64,173.07,54.102,53.990,-9.3250,5.7442,403.30,-3.23,-9.4671,5.5879,,,0.24699,0
13.0993,5,3,0,3,351.75,77.80,capture,417.97,4.09,99.09,0,179.100,7.466,179.818,-18.14,20.74,146.98,-17.73,-7.46,173.09,54.046,53.846,-9.4544,7.0445,417.97,4.09,-9.4614,6.2433,,,0.22551,0
13.2069,5,3,0,3,351.75,77.80,capture,409.55,-11.16,106.09,0,178.883,7.418,179.811,-18.29,20.65,146.95,-17.61,-8.42,172.92,53.695,53.426,-8.5412,5.8735,409.55,-11.16,-9.0473,6.0769,,,0.23079,0
13.3214,5,3,0,3,351.75,77.80,capture,412.76,-11.42,108.09,0,178.900,7.486,179.813,-18.24,20.72,146.83,-17.80,-7.61,172.93,54.132,53.291,-10.5500,5.9303,412.76,-11.42,-9.7235,6.0109,,,0.22292,0
13.4196,5,3,0,3,351.75,77.80,capture,433.13,-10.90,120.38,0,178.813,7.599,179.823,-18.37,20.62,146.81,-18.06,-7.64,173.25,53.981,53.483,-9.8900,6.8340,433.13,-10.90,-9.7984,6.3813,,,0.21478,0
13.5176,5,3,0,3,351.75,77.80,capture,410.98,-17.13,111.89,0,178.926,7.673,179.858,-18.32,20.47,146.81,-18.45,-7.84,173.05,53.721,53.891,-9.3730,6.4484,410.98,-17.13,-9.6070,6.4115,,,0.22899,0
13.6260,5,3,0,3,351.75,77.80,capture,420.89,-33.38,130.92,0,178.954,7.644,179.838,-18.15,20.48,146.67,-17.87,-7.83,172.70,53.872,53.739,-8.6684,7.1570,420.89,-33.38,-9.1846,6.7470,,,0.21389,0
13.7096,5,3,0,3,351.75,77.80,capture,443.82,-28.52,140.64,0,178.891,7.660,179.875,-18.15,20.55,146.95,-17.07,-7.64,173.35,54.220,53.294,-9.4745,7.9347,443.82,-28.52,-9.3151,7.2815,,,0.21870,0
13.7974,5,3,0,3,351.75,77.80,capture,421.02,-1.14,105.02,0,178.859,7.801,179.878,-18.18,20.44,147.25,-18.15,-8.50,173.45,53.827,53.050,-8.4131,6.2964,421.02,-1.14,-8.9092,6.8382,,,0.20195,0
13.8912,5,3,0,3,351.75,77.80,capture,413.13,-10.28,107.36,0,178.810,7.793,179.848,-18.22,20.52,147.28,-17.70,-8.21,173.15,53.672,53.202,-9.2134,5.6310,413.13,-10.28,-9.0461,6.2950,,,0.21747,0
13.9868,5,3,0,3,351.75,77.80,capture,399.08,-4.73,95.14,0,178.863,7.701,179.860,-18.36,20.50,147.53,-18.04,-8.37,173.06,53.728,53.510,-9.8503,5.3567,399.08,-4.73,-9.4080,5.8728,,,0.22258,0
14.0821,5,3,0,3,351.75,77.80,capture,432.77,-4.13,115.22,0,178.894,7.803,179.899,-18.40,20.35,147.63,-17.92,-7.74,174.21,54.148,53.879,-9.4841,6.9145,432.77,-4.13,-9.4422,6.3415,,,0.23004,0
14.2026,5,3,0,3,351.75,77.80,capture,433.59,9.66,106.49,0,178.887,7.825,179.851,-18.44,20.32,147.69,-18.13,-8.54,173.75,53.984,53.827,-9.8721,6.9818,433.59,9.66,-9.6357,6.6297,,,0.24380,0
14.2961,5,3,0,3,351.75,77.80,capture,413.63,-5.89,104.08,0,178.966,7.820,179.868,-18.44,20.20,147.79,-18.01,-7.32,173.86,53.802,54.090,-10.0476,5.5840,413.63,-5.89,-9.8210,6.1591,,,0.24969,0
14.3864,5,3,0,3,351.75,77.80,capture,399.20,-22.22,110.70,0,179.104,7.677,179.854,-18.46,20.36,148.07,-18.01,-8.05,174.38,53.840,54.494,-9.2849,6.4272,399.20,-22.22,-9.5797,6.2797,,,0.20496,0
14.4766,5,3,0,3,351.75,77.80,capture,421.08,13.21,94.76,0,179.162,7.553,179.818,-18.45,20.38,148.03,-17.96,-7.89,174.81,53.844,54.362,-10.6276,6.7529,421.08,13.21,-10.0513,6.4926,,,0.22302,0
14.5707,5,3,0,3,351.75,77.80,capture,425.49,-26.62,127.83,0,179.147,7.481,179.815,-18.55,20.63,147.97,-18.67,-7.63,173.99,54.191,54.321,-9.0118,6.7351,425.49,-26.62,-9.5835,6.6018,,,0.21405,0
14.6859,5,3,0,3,351.75,77.80,capture,403.00,-47.20,135.10,0,178.972,7.483,179.840,-18.57,20.66,147.99,-18.17,-7.63,174.26,54.132,54.536,-7.2471,6.2082,403.00,-47.20,-8.5321,6.4247,,,0.22215,0
14.8003,5,3,0,3,351.75,77.80,capture,433.53,-34.11,138.61,0,179.004,7.457,179.843,-18.63,20.83,147.92,-17.81,-8.10,174.57,53.799,54.954,-8.6829,7.4504,433.53,-34.11,-8.6000,6.8862,,,0.23099,0
14.9906,6,1,0,1,150.75,77.80,dwell,404.77,54.59,255.08,0,179.020,7.589,179.843,-18.53,20.85,147.76,-18.11,-7.24,174.47,53.942,54.522,-11.5824,5.4607,404.77,54.59,-11.5824,5.4607,,,0.20274,0
15.0793,6,1,0,1,150.75,77.80,dwell,402.47,-40.61,278.18,0,179.078,7.511,179.898,-18.53,20.81,147.88,-18.26,-8.34,174.06,54.096,54.437,-7.2845,6.2210,402.47,-40.61,-9.6483,5.8029,,,0.23266,0
15.1613,6,1,0,1,150.75,77.80,dwell,411.42,-5.44,273.64,0,179.202,7.581,179.902,-18.55,20.98,147.99,-18.74,-7.83,174.57,53.901,54.181,-9.7526,6.4645,411.42,-5.44,-9.6953,6.1006,,,0.22630,0
15.2561,6,1,0,1,150.75,77.80,dwell,327.66,64.77,177.39,0,179.082,7.644,179.901,-18.61,20.96,147.99,-18.73,-7.76,174.58,54.133,54.274,-12.1972,3.1076,327.66,64.77,-10.8211,4.7538,,,0.22506,0
15.3571,6,1,0,1,150.75,77.80,dwell,194.55,112.46,55.85,1,179.155,7.541,179.859,-18.50,20.78,147.92,-18.02,-7.73,174.37,53.784,54.263,-14.2086,-4.1391,194.55,112.46,-12.3455,0.7520,,,0.23134,0
15.4607,6,1,0,1,150.75,77.80,dwell,225.37,-19.88,122.92,0,179.261,7.352,179.864,-18.47,20.62,147.71,-18.45,-7.01,174.19,53.887,54.453,-10.1079,-2.7549,225.37,-19.88,-11.3386,-0.8261,,,0.20266,0
15.5622,6,1,0,1,150.75,77.80,dwell,241.89,27.12,104.28,0,179.231,7.235,179.844,-18.39,20.61,147.65,-17.65,-8.05,173.62,54.054,54.221,-10.9340,-2.0339,241.89,27.12,-11.1565,-1.3697,,,0.22518,0
15.6442,6,1,0,1,150.75,77.80,dwell,172.29,119.29,46.75,1,179.207,7.281,179.825,-18.36,20.73,147.62,-18.16,-8.29,174.33,54.048,54.295,-15.1076,-4.2516,172.29,119.29,-12.9345,-2.6665,,,0.23133,0
15.7392,6,1,0,1,150.75,77.80,dwell,175.67,118.02,47.31,1,179.096,7.278,179.791,-18.23,20.73,147.72,-17.66,-7.56,174.61,54.196,54.773,-14.8138,-4.7825,175.67,118.02,-13.7802,-3.6187,,,0.20347,0
15.8212,6,1,0,1,150.75,77.80,dwell,168.34,82.53,18.21,1,179.043,7.310,179.795,-18.05,20.89,147.59,-17.98,-7.08,173.53,54.095,54.658,-13.6232,-5.3982,168.34,82.53,-13.7095,-4.4195,,,0.23033,0
15.9167,6,1,0,1,150.75,77.80,dwell,159.93,49.30,29.94,1,179.014,7.272,179.799,-18.00,20.85,147.40,-17.76,-7.06,173.64,53.941,54.400,-11.5158,-5.1722,159.93,49.30,-12.7223,-4.7582,,,0.23604,0
16.0050,6,1,0,1,150.75,77.80,capture,167.38,77.64,16.63,1,178.933,7.206,179.753,-17.99,20.62,147.30,-17.31,-6.95,173.43,54.186,54.395,-13.2807,-4.0668,167.38,77.64,-12.9736,-4.4471,,,0.25005,0
16.1038,6,1,0,1,150.75,77.80,capture,185.54,70.74,35.50,1,179.032,7.064,179.771,-18.16,20.58,147.68,-18.05,-7.45,174.38,53.698,54.707,-12.2139,-4.1951,185.54,70.74,-12.6317,-4.3337,,,0.22041,0
16.1899,6,1,0,1,150.75,77.80,capture,171.77,52.44,32.94,1,178.975,7.210,179.798,-18.28,20.54,147.60,-17.70,-8.14,173.97,53.589,54.671,-12.1305,-4.8174,171.77,52.44,-12.4062,-4.5514,,,0.21135,0
16.2778,6,1,0,1,150.75,77.80,capture,169.60,78.75,18.87,1,178.969,7.262,179.828,-18.13,20.41,147.52,-18.04,-7.40,173.44,53.846,54.793,-13.2035,-5.5255,169.60,78.75,-12.7650,-4.9897,,,0.20737,0
16.3612,6,1,0,1,150.75,77.80,capture,178.18,65.26,30.16,1,178.958,7.202,179.823,-18.05,20.64,147.49,-17.85,-8.17,174.18,53.821,55.189,-12.9709,-5.1083,178.18,65.26,-12.8576,-5.0431,,,0.23528,0
16.4657,6,1,0,1,150.75,77.80,capture,178.99,87.12,29.74,1,178.958,7.072,179.787,-18.07,20.71,147.70,-18.23,-6.90,174.06,53.970,55.419,-12.8678,-4.7212,178.99,87.12,-12.8622,-4.8982,,,0.23482,0
16.5477,6,1,0,1,150.75,77.80,capture,158.36,81.13,8.31,1,178.954,7.338,179.803,-18.04,20.74,147.36,-17.06,-7.66,173.59,53.817,55.122,-12.5526,-5.6833,158.36,81.13,-12.7229,-5.2515,,,0.21416,0
16.6436,6,1,0,1,150.75,77.80,capture,178.73,57.45,34.60,1,179.090,7.441,179.783,-18.00,20.70,147.47,-18.04,-8.32,173.99,53.402,54.850,-12.3266,-4.0516,178.73,57.45,-12.5446,-4.7116,,,0.20384,0
16.7474,6,1,0,1,150.75,77.80,capture,157.80,68.59,11.60,1,179.018,7.424,179.783,-18.01,20.65,147.56,-17.32,-8.33,174.35,52.856,54.704,-12.8355,-5.3061,157.80,68.59,-12.6755,-4.9791,,,0.17541,0
16.8388,6,1,0,1,150.75,77.80,capture,150.82,82.53,4.73,1,178.966,7.591,179.803,-17.94,20.60,147.45,-17.45,-7.13,173.67,53.170,54.283,-13.2205,-6.7622,150.82,82.53,-12.9207,-5.7815,,,0.19153,0
16.9499,6,1,0,1,150.75,77.80,capture,174.98,63.58,28.09,1,178.950,7.648,179.816,-17.89,20.55,147.50,-17.35,-7.66,173.74,53.099,54.037,-12.5399,-5.0726,174.98,63.58,-12.7494,-5.4625,,,0.20047,0
17.0472,6,1,0,1,150.75,77.80,capture,168.34,69.31,19.53,1,178.838,7.564,179.830,-17.90,20.47,147.65,-17.93,-7.56,174.22,53.391,54.226,-12.5327,-4.5973,168.34,69.31,-12.6519,-5.0731,,,0.23135,0
17.1485,6,1,0,1,150.75,77.80,capture,174.85,53.36,34.32,1,178.916,7.502,179.880,-17.91,20.45,147.77,-17.27,-8.17,174.10,53.350,54.335,-12.4709,-4.9782,174.85,53.36,-12.5704,-5.0304,,,0.20109,0
17.2492,6,1,0,1,150.75,77.80,capture,154.87,78.75,4.23,1,178.786,7.558,179.891,-17.97,20.40,147.72,-17.91,-8.22,173.71,52.879,54.290,-13.8490,-5.6928,154.87,78.75,-13.1458,-5.3285,,,0.21014,0
17.3312,6,1,0,1,150.75,77.80,capture,171.03,62.18,25.60,1,178.831,7.585,179.874,-17.94,20.50,147.78,-17.11,-6.94,173.70,53.086,54.359,-11.9582,-4.5757,171.03,62.18,-12.6114,-4.9897,,,0.20364,0
17.4349,6,1,0,1,150.75,77.80,capture,175.64,63.40,28.76,1,178.962,7.480,179.845,-18.10,20.64,147.72,-18.13,-7.97,173.99,53.179,54.708,-12.1249,-4.5179,175.64,63.40,-12.3925,-4.7774,,,0.19457,0
17.5304,6,1,0,1,150.75,77.80,capture,171.53,44.67,39.11,1,179.105,7.449,179.857,-18.23,20.71,147.69,-18.03,-8.56,174.06,53.529,54.429,-11.8697,-5.2573,171.53,44.67,-12.1572,-4.9933,,,0.20251,0
17.6363,6,1,0,1,150.75,77.80,capture,179.20,45.67,42.92,1,179.146,7.324,179.823,-18.31,20.88,147.80,-17.84,-7.75,174.21,53.638,54.420,-11.8267,-4.6218,179.20,45.67,-12.0085,-4.8262,,,0.19814,0
17.7251,6,1,0,1,150.75,77.80,capture,165.75,83.75,16.14,1,179.148,7.304,179.803,-18.29,20.88,147.93,-17.91,-6.98,174.01,53.303,54.418,-12.8500,-5.4330,165.75,83.75,-12.3872,-5.0993,,,0.19546,0
17.8071,6,1,0,1,150.75,77.80,capture,155.05,78.07,4.31,1,179.039,7.606,179.826,-18.18,21.04,147.63,-17.66,-7.93,174.04,53.397,54.251,-12.4923,-5.7109,155.05,78.07,-12.4345,-5.3745,,,0.17745,0
18.0130,7,6,1,2,251.25,233.40,dwell,160.19,184.98,103.13,0,178.994,7.657,179.860,-18.26,21.29,147.64,-18.14,-7.28,173.90,53.617,54.087,-17.5493,-5.0789,160.19,184.98,-17.5493,-5.0789,,,0.23499,0
18.1189,7,6,1,2,251.25,233.40,dwell,136.10,97.65,178.01,0,179.049,7.701,179.870,-18.33,21.51,147.74,-17.70,-7.02,174.37,53.461,54.291,-12.8676,-6.7551,136.10,97.65,-15.4425,-5.8332,,,0.20037,0
18.2236,7,6,1,2,251.25,233.40,dwell,214.25,155.60,86.15,1,179.100,7.781,179.867,-18.40,21.48,147.67,-17.91,-7.09,174.02,53.672,54.078,-15.6208,-2.6414,214.25,155.60,-15.5228,-4.3969,,,0.22202,0
18.3209,7,6,1,2,251.25,233.40,dwell,235.54,180.41,55.27,1,179.130,7.706,179.851,-18.32,21.31,147.87,-18.48,-7.16,174.40,53.690,53.865,-17.1051,-1.7536,235.54,180.41,-16.2348,-3.2074,,,0.21015,0
18.4227,7,6,1,2,251.25,233.40,dwell,261.30,243.76,14.43,1,179.064,7.784,179.829,-18.32,21.29,147.94,-18.34,-6.22,174.49,53.276,53.757,-20.6147,-0.5801,261.30,243.76,-18.2058,-2.0251,,,0.20179,0
18.5124,7,6,1,2,251.25,233.40,dwell,209.00,151.72,91.96,0,178.990,7.763,179.837,-18.17,21.26,148.14,-18.29,-7.58,174.29,53.386,53.527,-14.5063,-3.1574,209.00,151.72,-16.5410,-2.5346,,,0.21732,0
18.6141,7,6,1,2,251.25,233.40,dwell,246.73,201.18,32.54,1,179.033,7.786,179.859,-18.10,21.03,148.10,-17.95,-7.66,174.58,53.263,54.019,-17.1986,-1.3964,246.73,201.18,-16.8369,-2.0224,,,0.20476,0
18.6961,7,6,1,2,251.25,233.40,dwell,196.09,164.09,88.58,0,179.107,7.742,179.851,-18.02,21.07,148.08,-17.70,-8.44,174.28,52.808,53.984,-16.8835,-3.3871,196.09,164.09,-16.8579,-2.6365,,,0.19944,0
18.8078,7,6,1,2,251.25,233.40,dwell,262.02,171.28,63.05,1,179.019,7.771,179.833,-18.05,21.15,148.02,-17.20,-7.49,174.11,52.910,53.740,-16.5672,-0.6465,262.02,171.28,-16.7271,-1.7410,,,0.21949,0
18.8960,7,6,1,2,251.25,233.40,capture,234.22,171.66,64.05,1,179.056,7.684,179.868,-18.19,20.98,148.15,-17.63,-7.22,174.80,53.064,53.854,-16.8984,-2.2357,234.22,171.66,-16.8042,-1.9636,,,0.19290,0
18.9943,7,6,1,2,251.25,233.40,capture,253.74,180.50,52.96,1,179.006,7.811,179.849,-18.19,21.04,147.88,-17.88,-7.67,174.63,53.334,54.316,-17.3801,-1.2113,253.74,180.50,-17.0633,-1.6251,,,0.19341,0
19.0937,7,6,1,2,251.25,233.40,capture,216.97,238.30,34.63,1,178.888,7.671,179.875,-18.20,21.22,147.62,-17.91,-7.37,173.82,53.505,54.143,-19.8920,-2.5325,216.97,238.30,-18.3362,-2.0334,,,0.19216,0
19.1943,7,6,1,2,251.25,233.40,capture,230.57,184.26,53.31,1,178.957,7.701,179.848,-18.20,21.02,147.46,-18.11,-7.62,173.58,53.640,53.947,-16.7286,-2.7265,230.57,184.26,-17.6128,-2.3453,,,0.21470,0
19.2922,7,6,1,2,251.25,233.40,capture,253.80,184.08,49.39,1,178.927,7.652,179.815,-18.25,20.85,147.47,-17.93,-7.29,173.54,53.771,54.494,-16.7448,-1.1005,253.80,184.08,-17.2222,-1.7851,,,0.22024,0
19.3970,7,6,1,2,251.25,233.40,capture,257.11,176.89,56.81,1,178.945,7.602,179.817,-18.21,20.71,147.56,-17.93,-8.21,173.55,53.796,54.193,-17.0206,-0.8027,257.11,176.89,-17.1315,-1.3430,,,0.20975,0
19.5239,7,6,1,2,251.25,233.40,capture,247.41,185.91,47.64,1,178.828,7.539,179.797,-18.15,20.57,147.62,-18.21,-7.50,173.90,53.541,53.810,-17.4257,-1.7535,247.41,185.91,-17.2639,-1.5277,,,0.22150,0
19.6270,7,6,1,2,251.25,233.40,capture,229.70,188.82,49.52,1,178.785,7.470,179.794,-18.02,20.58,147.86,-17.86,-6.92,174.48,53.497,53.923,-17.4294,-1.8006,229.70,188.82,-17.3384,-1.6505,,,0.20953,0
19.7275,7,6,1,2,251.25,233.40,capture,252.93,192.05,41.38,1,178.825,7.460,179.803,-18.12,20.64,147.86,-17.72,-8.12,174.56,53.505,53.720,-18.6417,-1.4353,252.93,192.05,-17.9249,-1.5537,,,0.22229,0
19.8187,7,6,1,2,251.25,233.40,capture,247.15,196.78,36.85,1,179.013,7.364,179.787,-18.11,20.64,147.82,-17.42,-8.75,173.99,53.514,54.040,-17.0581,-2.2411,247.15,196.78,-17.5348,-1.8630,,,0.19787,0
19.9119,7,6,1,2,251.25,233.40,capture,251.43,212.93,20.47,1,179.122,7.388,179.809,-18.11,20.79,147.66,-17.03,-7.10,174.32,53.553,53.937,-18.9433,-1.1887,251.43,212.93,-18.1686,-1.5596,,,0.23664,0
20.0124,7,6,1,2,251.25,233.40,capture,251.11,187.18,46.22,1,179.052,7.410,179.836,-18.10,20.82,147.73,-18.32,-8.13,174.00,53.865,54.162,-17.2275,-1.2859,251.11,187.18,-17.7451,-1.4364,,,0.21192,0
20.0954,7,6,1,2,251.25,233.40,capture,233.92,169.38,66.32,1,178.981,7.304,179.816,-18.15,20.75,147.84,-17.62,-7.56,174.13,53.615,54.225,-16.3724,-2.3452,233.92,169.38,-17.1274,-1.8454,,,0.18830,0
20.1917,7,6,1,2,251.25,233.40,capture,226.03,181.06,58.10,1,178.997,7.516,179.820,-18.18,20.86,148.03,-17.92,-7.90,175.01,53.785,54.099,-17.1639,-1.8596,226.03,181.06,-17.1438,-1.8518,,,0.20730,0
20.3059,7,6,1,2,251.25,233.40,capture,248.21,201.30,32.24,1,178.951,7.420,179.835,-18.20,20.88,148.01,-17.88,-7.55,174.84,53.822,53.916,-17.3359,-1.5537,248.21,201.30,-17.2303,-1.7176,,,0.19996,0
20.4129,7,6,1,2,251.25,233.40,capture,245.65,189.36,44.39,1,178.850,7.337,179.855,-18.18,20.81,147.88,-17.38,-8.12,174.87,53.464,54.067,-18.0892,-0.4312,245.65,189.36,-17.6168,-1.1388,,,0.19908,0
20.5240,7,6,1,2,251.25,233.40,capture,226.19,184.47,54.97,1,178.943,7.487,179.847,-18.30,20.92,147.82,-18.42,-7.69,173.99,53.602,54.180,-17.3221,-2.3212,226.19,184.47,-17.4842,-1.6709,,,0.21396,0
20.6172,7,6,1,2,251.25,233.40,capture,255.98,188.60,45.05,1,178.836,7.534,179.861,-18.28,21.03,147.59,-17.91,-7.81,173.87,53.487,54.037,-17.3952,-1.3040,255.98,188.60,-17.4441,-1.5058,,,0.21060,0
20.8005,8,17,4,1,150.75,700.20,dwell,77.47,143.13,561.87,0,178.762,7.696,179.845,-18.23,20.89,147.50,-17.61,-8.05,173.51,53.890,54.227,-15.8728,-9.4444,77.47,143.13,-15.8728,-9.4444,,,0.21122,0
20.9048,8,17,4,1,150.75,700.20,dwell,326.36,286.48,449.45,0,178.848,7.722,179.845,-18.10,21.11,147.39,-17.98,-8.20,173.66,53.613,54.052,-21.0794,2.3207,326.36,286.48,-18.2158,-4.1501,,,0.17382,0
21.0116,8,17,4,1,150.75,700.20,dwell,154.79,251.88,448.34,0,178.847,7.866,179.835,-18.19,21.08,147.68,-17.48,-7.74,174.33,53.510,54.144,-20.0459,-5.7843,154.79,251.88,-19.0393,-4.8855,,,0.23250,0
21.1116,8,17,4,1,150.75,700.20,dwell,232.16,483.85,231.16,0,178.866,8.008,179.823,-18.18,21.12,147.53,-17.50,-7.60,174.16,53.904,54.470,-28.3877,-1.7110,232.16,483.85,-23.2461,-3.4569,,,0.21896,0
21.2072,8,17,4,1,150.75,700.20,dwell,136.19,418.12,282.46,0,178.776,8.049,179.819,-18.27,20.97,147.41,-17.89,-7.29,173.77,54.052,54.090,-26.4582,-6.1774,136.19,418.12,-24.6915,-4.6811,,,0.23540,0
21.2949,8,17,4,1,150.75,700.20,dwell,215.23,595.67,122.82,0,178.915,8.098,179.823,-18.22,21.04,147.17,-18.01,-7.00,173.76,54.128,54.133,-32.8083,-2.4514,215.23,595.67,-28.3441,-3.6778,,,0.23040,0
21.3769,8,17,4,1,150.75,700.20,dwell,147.44,596.46,103.79,0,178.947,8.279,179.810,-18.09,20.83,147.22,-17.84,-7.49,173.52,54.186,54.433,-32.2679,-6.0630,147.44,596.46,-30.1098,-4.7511,,,0.24628,0
21.4676,8,17,4,1,150.75,700.20,dwell,145.09,552.83,147.48,0,178.826,8.230,179.787,-18.07,20.69,147.53,-17.96,-8.52,173.96,54.131,54.470,-31.5220,-6.3555,145.09,552.83,-30.7453,-5.4731,,,0.22607,0
21.5826,8,17,4,1,150.75,700.20,capture,138.75,640.57,60.83,1,178.902,8.540,179.795,-18.08,20.47,147.43,-17.85,-8.16,173.75,54.052,54.856,-34.8979,-6.6221,138.75,640.57,-32.6140,-5.9901,,,0.24543,0
21.6646,8,17,4,1,150.75,700.20,capture,153.85,655.50,44.81,1,178.966,8.516,179.800,-18.17,20.33,147.22,-17.68,-8.49,173.58,54.117,54.913,-34.9556,-6.2406,153.85,655.50,-33.6677,-6.1028,,,0.23054,0
21.7798,8,17,4,1,150.75,700.20,capture,135.76,620.90,80.70,0,178.962,8.438,179.772,-18.13,20.12,147.46,-17.76,-8.30,173.57,54.203,54.821,-34.0158,-5.7182,135.76,620.90,-33.8243,-5.9298,,,0.22044,0
21.8867,8,17,4,1,150.75,700.20,capture,128.52,627.91,75.63,1,179.023,8.437,179.783,-18.17,20.25,147.52,-17.25,-8.61,174.38,53.995,54.779,-33.2252,-6.1340,128.52,627.91,-33.5547,-6.0217,,,0.20329,0
21.9901,8,17,4,1,150.75,700.20,capture,142.98,635.64,65.03,1,179.045,8.446,179.764,-18.29,20.34,147.46,-18.06,-8.16,174.00,53.797,54.404,-34.3661,-6.6351,142.98,635.64,-33.9199,-6.2977,,,0.21583,0
22.0735,8,17,4,1,150.75,700.20,capture,131.21,608.39,93.87,0,178.960,8.596,179.737,-18.37,20.42,147.68,-18.00,-7.42,173.49,54.010,54.378,-33.2349,-7.4648,131.21,608.39,-33.6116,-6.8229,,,0.22712,0
